 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410280 Bela Vista do Paraíso
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";645;662;1307
"De 5 a 9 anos";706;683;1389
"De 10 a 14 anos";724;699;1423
"De 15 a 19 anos";721;680;1401
"De 20 a 24 anos";634;614;1248
"De 25 a 29 anos";539;590;1129
"De 30 a 34 anos";543;617;1160
"De 35 a 39 anos";534;599;1133
"De 40 a 44 anos";517;519;1036
"De 45 a 49 anos";421;440;861
"De 50 a 54 anos";364;410;774
"De 55 a 59 anos";308;321;629
"De 60 a 64 anos";286;300;586
"De 65 a 69 anos";229;244;473
"De 70 a 74 anos";179;183;362
"De 75 a 79 anos";127;132;259
"De 80 anos ou mais";80;113;193
"Total";7557;7806;15363
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

