 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260700 Inajá
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1026;1026;2052
"De 5 a 9 anos";945;972;1917
"De 10 a 14 anos";941;968;1909
"De 15 a 19 anos";891;900;1791
"De 20 a 24 anos";677;676;1353
"De 25 a 29 anos";504;505;1009
"De 30 a 34 anos";429;437;866
"De 35 a 39 anos";403;398;801
"De 40 a 44 anos";335;332;667
"De 45 a 49 anos";260;269;529
"De 50 a 54 anos";241;241;482
"De 55 a 59 anos";201;207;408
"De 60 a 64 anos";157;167;324
"De 65 a 69 anos";124;139;263
"De 70 a 74 anos";92;108;200
"De 75 a 79 anos";84;88;172
"De 80 anos ou mais";82;102;184
"Total";7392;7535;14927
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

