 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432230 Tuparendi
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;155;319
"De 5 a 9 anos";178;164;342
"De 10 a 14 anos";207;198;405
"De 15 a 19 anos";267;261;528
"De 20 a 24 anos";290;270;560
"De 25 a 29 anos";251;260;511
"De 30 a 34 anos";230;252;482
"De 35 a 39 anos";218;272;490
"De 40 a 44 anos";264;298;562
"De 45 a 49 anos";353;358;711
"De 50 a 54 anos";374;370;744
"De 55 a 59 anos";314;315;629
"De 60 a 64 anos";273;288;561
"De 65 a 69 anos";227;273;500
"De 70 a 74 anos";180;221;401
"De 75 a 79 anos";120;156;276
"De 80 anos ou mais";130;210;340
"Total";4040;4321;8361
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

