 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412265 Rosário do Ivaí
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";215;208;423
"De 5 a 9 anos";260;250;510
"De 10 a 14 anos";296;283;579
"De 15 a 19 anos";278;267;545
"De 20 a 24 anos";247;236;483
"De 25 a 29 anos";202;203;405
"De 30 a 34 anos";187;210;397
"De 35 a 39 anos";200;208;408
"De 40 a 44 anos";216;213;429
"De 45 a 49 anos";183;180;363
"De 50 a 54 anos";153;146;299
"De 55 a 59 anos";142;129;271
"De 60 a 64 anos";131;134;265
"De 65 a 69 anos";108;104;212
"De 70 a 74 anos";99;79;178
"De 75 a 79 anos";60;52;112
"De 80 anos ou mais";52;46;98
"Total";3029;2948;5977
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

