 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291310 Ibititá
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";625;596;1221
"De 5 a 9 anos";631;586;1217
"De 10 a 14 anos";666;597;1263
"De 15 a 19 anos";675;644;1319
"De 20 a 24 anos";676;652;1328
"De 25 a 29 anos";652;670;1322
"De 30 a 34 anos";595;619;1214
"De 35 a 39 anos";632;616;1248
"De 40 a 44 anos";566;576;1142
"De 45 a 49 anos";552;555;1107
"De 50 a 54 anos";539;551;1090
"De 55 a 59 anos";453;445;898
"De 60 a 64 anos";359;368;727
"De 65 a 69 anos";304;321;625
"De 70 a 74 anos";266;258;524
"De 75 a 79 anos";192;206;398
"De 80 anos ou mais";213;257;470
"Total";8596;8517;17113
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

