 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261270 Santa Maria do Cambucá
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";612;548;1160
"De 5 a 9 anos";628;595;1223
"De 10 a 14 anos";709;668;1377
"De 15 a 19 anos";673;633;1306
"De 20 a 24 anos";565;577;1142
"De 25 a 29 anos";545;544;1089
"De 30 a 34 anos";499;495;994
"De 35 a 39 anos";424;438;862
"De 40 a 44 anos";370;394;764
"De 45 a 49 anos";333;359;692
"De 50 a 54 anos";279;318;597
"De 55 a 59 anos";218;275;493
"De 60 a 64 anos";212;243;455
"De 65 a 69 anos";219;219;438
"De 70 a 74 anos";176;176;352
"De 75 a 79 anos";108;120;228
"De 80 anos ou mais";162;173;335
"Total";6732;6775;13507
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

