 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430543 Chuí
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;242;497
"De 5 a 9 anos";262;242;504
"De 10 a 14 anos";273;252;525
"De 15 a 19 anos";264;256;520
"De 20 a 24 anos";241;250;491
"De 25 a 29 anos";200;222;422
"De 30 a 34 anos";195;224;419
"De 35 a 39 anos";202;244;446
"De 40 a 44 anos";210;232;442
"De 45 a 49 anos";211;203;414
"De 50 a 54 anos";201;188;389
"De 55 a 59 anos";162;164;326
"De 60 a 64 anos";131;141;272
"De 65 a 69 anos";108;113;221
"De 70 a 74 anos";75;78;153
"De 75 a 79 anos";52;60;112
"De 80 anos ou mais";45;59;104
"Total";3087;3170;6257
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

