 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211167 São Roberto
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;314;645
"De 5 a 9 anos";336;346;682
"De 10 a 14 anos";288;299;587
"De 15 a 19 anos";301;278;579
"De 20 a 24 anos";234;196;430
"De 25 a 29 anos";174;134;308
"De 30 a 34 anos";127;102;229
"De 35 a 39 anos";100;87;187
"De 40 a 44 anos";78;85;163
"De 45 a 49 anos";76;78;154
"De 50 a 54 anos";65;73;138
"De 55 a 59 anos";85;73;158
"De 60 a 64 anos";49;46;95
"De 65 a 69 anos";38;33;71
"De 70 a 74 anos";22;23;45
"De 75 a 79 anos";24;20;44
"De 80 anos ou mais";22;7;29
"Total";2350;2194;4544
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

