 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420675 Ibiam
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";65;54;119
"De 5 a 9 anos";71;67;138
"De 10 a 14 anos";88;90;178
"De 15 a 19 anos";82;92;174
"De 20 a 24 anos";83;75;158
"De 25 a 29 anos";59;76;135
"De 30 a 34 anos";67;68;135
"De 35 a 39 anos";71;70;141
"De 40 a 44 anos";79;76;155
"De 45 a 49 anos";80;74;154
"De 50 a 54 anos";76;62;138
"De 55 a 59 anos";55;61;116
"De 60 a 64 anos";49;41;90
"De 65 a 69 anos";33;28;61
"De 70 a 74 anos";23;19;42
"De 75 a 79 anos";9;14;23
"De 80 anos ou mais";8;18;26
"Total";998;985;1983
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

