 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240580 João Câmara
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1749;1674;3423
"De 5 a 9 anos";1874;1789;3663
"De 10 a 14 anos";1816;1777;3593
"De 15 a 19 anos";1787;1781;3568
"De 20 a 24 anos";1479;1435;2914
"De 25 a 29 anos";1182;1143;2325
"De 30 a 34 anos";1000;1027;2027
"De 35 a 39 anos";879;934;1813
"De 40 a 44 anos";725;770;1495
"De 45 a 49 anos";523;589;1112
"De 50 a 54 anos";507;571;1078
"De 55 a 59 anos";477;551;1028
"De 60 a 64 anos";378;436;814
"De 65 a 69 anos";316;335;651
"De 70 a 74 anos";244;237;481
"De 75 a 79 anos";232;232;464
"De 80 anos ou mais";292;258;550
"Total";15460;15539;30999
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

