 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240580 João Câmara
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1479;1415;2894
"De 5 a 9 anos";1467;1395;2862
"De 10 a 14 anos";1516;1397;2913
"De 15 a 19 anos";1531;1492;3023
"De 20 a 24 anos";1627;1591;3218
"De 25 a 29 anos";1532;1517;3049
"De 30 a 34 anos";1511;1522;3033
"De 35 a 39 anos";1285;1309;2594
"De 40 a 44 anos";1112;1102;2214
"De 45 a 49 anos";979;990;1969
"De 50 a 54 anos";809;902;1711
"De 55 a 59 anos";667;760;1427
"De 60 a 64 anos";492;534;1026
"De 65 a 69 anos";392;477;869
"De 70 a 74 anos";379;466;845
"De 75 a 79 anos";252;324;576
"De 80 anos ou mais";327;405;732
"Total";17357;17598;34955
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

