 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291630 Itapebi
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";453;433;886
"De 5 a 9 anos";462;427;889
"De 10 a 14 anos";453;456;909
"De 15 a 19 anos";445;499;944
"De 20 a 24 anos";409;483;892
"De 25 a 29 anos";325;404;729
"De 30 a 34 anos";333;391;724
"De 35 a 39 anos";379;397;776
"De 40 a 44 anos";307;332;639
"De 45 a 49 anos";274;306;580
"De 50 a 54 anos";286;278;564
"De 55 a 59 anos";247;241;488
"De 60 a 64 anos";211;213;424
"De 65 a 69 anos";164;143;307
"De 70 a 74 anos";122;116;238
"De 75 a 79 anos";87;84;171
"De 80 anos ou mais";105;89;194
"Total";5062;5292;10354
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

