 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353700 Pedregulho
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";626;597;1223
"De 5 a 9 anos";594;604;1198
"De 10 a 14 anos";633;550;1183
"De 15 a 19 anos";649;568;1217
"De 20 a 24 anos";691;627;1318
"De 25 a 29 anos";771;705;1476
"De 30 a 34 anos";715;681;1396
"De 35 a 39 anos";681;640;1321
"De 40 a 44 anos";559;526;1085
"De 45 a 49 anos";501;490;991
"De 50 a 54 anos";478;495;973
"De 55 a 59 anos";426;454;880
"De 60 a 64 anos";337;352;689
"De 65 a 69 anos";290;278;568
"De 70 a 74 anos";209;200;409
"De 75 a 79 anos";123;158;281
"De 80 anos ou mais";141;187;328
"Total";8424;8112;16536
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

