 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500500 Jardim
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1126;1075;2201
"De 5 a 9 anos";1050;962;2012
"De 10 a 14 anos";1042;959;2001
"De 15 a 19 anos";1070;1135;2205
"De 20 a 24 anos";1071;1063;2134
"De 25 a 29 anos";978;929;1907
"De 30 a 34 anos";972;1050;2022
"De 35 a 39 anos";905;889;1794
"De 40 a 44 anos";831;842;1673
"De 45 a 49 anos";775;786;1561
"De 50 a 54 anos";675;720;1395
"De 55 a 59 anos";627;665;1292
"De 60 a 64 anos";493;527;1020
"De 65 a 69 anos";373;406;779
"De 70 a 74 anos";294;318;612
"De 75 a 79 anos";193;221;414
"De 80 anos ou mais";224;288;512
"Total";12699;12835;25534
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

