 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210515 Igarapé do Meio
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";895;802;1697
"De 5 a 9 anos";824;790;1614
"De 10 a 14 anos";824;764;1588
"De 15 a 19 anos";782;732;1514
"De 20 a 24 anos";684;708;1392
"De 25 a 29 anos";603;577;1180
"De 30 a 34 anos";411;427;838
"De 35 a 39 anos";331;312;643
"De 40 a 44 anos";277;298;575
"De 45 a 49 anos";277;291;568
"De 50 a 54 anos";232;231;463
"De 55 a 59 anos";174;214;388
"De 60 a 64 anos";174;158;332
"De 65 a 69 anos";143;136;279
"De 70 a 74 anos";102;102;204
"De 75 a 79 anos";67;68;135
"De 80 anos ou mais";69;80;149
"Total";6869;6690;13559
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

