 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311130 Campo do Meio
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";425;383;808
"De 5 a 9 anos";495;449;944
"De 10 a 14 anos";532;504;1036
"De 15 a 19 anos";503;501;1004
"De 20 a 24 anos";473;470;943
"De 25 a 29 anos";457;450;907
"De 30 a 34 anos";436;419;855
"De 35 a 39 anos";422;409;831
"De 40 a 44 anos";427;404;831
"De 45 a 49 anos";427;375;802
"De 50 a 54 anos";391;372;763
"De 55 a 59 anos";284;267;551
"De 60 a 64 anos";206;227;433
"De 65 a 69 anos";160;169;329
"De 70 a 74 anos";135;145;280
"De 75 a 79 anos";103;97;200
"De 80 anos ou mais";80;97;177
"Total";5956;5738;11694
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

