 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311130 Campo do Meio
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";477;455;932
"De 5 a 9 anos";526;503;1029
"De 10 a 14 anos";550;530;1080
"De 15 a 19 anos";532;530;1062
"De 20 a 24 anos";526;505;1031
"De 25 a 29 anos";485;441;926
"De 30 a 34 anos";426;421;847
"De 35 a 39 anos";451;409;860
"De 40 a 44 anos";436;382;818
"De 45 a 49 anos";426;383;809
"De 50 a 54 anos";322;289;611
"De 55 a 59 anos";208;229;437
"De 60 a 64 anos";181;191;372
"De 65 a 69 anos";158;147;305
"De 70 a 74 anos";128;135;263
"De 75 a 79 anos";87;82;169
"De 80 anos ou mais";72;87;159
"Total";5991;5719;11710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

