 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352215 Itaóca
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;112;229
"De 5 a 9 anos";131;106;237
"De 10 a 14 anos";168;128;296
"De 15 a 19 anos";159;133;292
"De 20 a 24 anos";116;110;226
"De 25 a 29 anos";98;97;195
"De 30 a 34 anos";99;116;215
"De 35 a 39 anos";112;121;233
"De 40 a 44 anos";126;111;237
"De 45 a 49 anos";106;106;212
"De 50 a 54 anos";112;94;206
"De 55 a 59 anos";99;88;187
"De 60 a 64 anos";72;68;140
"De 65 a 69 anos";66;56;122
"De 70 a 74 anos";58;50;108
"De 75 a 79 anos";41;40;81
"De 80 anos ou mais";52;47;99
"Total";1732;1583;3315
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

