 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412280 Salgado Filho
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";105;100;205
"De 5 a 9 anos";105;96;201
"De 10 a 14 anos";82;79;161
"De 15 a 19 anos";95;92;187
"De 20 a 24 anos";129;136;265
"De 25 a 29 anos";164;115;279
"De 30 a 34 anos";111;106;217
"De 35 a 39 anos";118;126;244
"De 40 a 44 anos";129;120;249
"De 45 a 49 anos";120;122;242
"De 50 a 54 anos";122;131;253
"De 55 a 59 anos";112;113;225
"De 60 a 64 anos";108;102;210
"De 65 a 69 anos";79;101;180
"De 70 a 74 anos";61;72;133
"De 75 a 79 anos";44;56;100
"De 80 anos ou mais";50;82;132
"Total";1734;1749;3483
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

