 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150760 São Miguel do Guamá
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2740;2619;5359
"De 5 a 9 anos";2976;2801;5777
"De 10 a 14 anos";3033;3005;6038
"De 15 a 19 anos";2994;2894;5888
"De 20 a 24 anos";2754;2637;5391
"De 25 a 29 anos";2550;2374;4924
"De 30 a 34 anos";2261;2354;4615
"De 35 a 39 anos";1978;1915;3893
"De 40 a 44 anos";1647;1622;3269
"De 45 a 49 anos";1358;1336;2694
"De 50 a 54 anos";1073;1081;2154
"De 55 a 59 anos";860;866;1726
"De 60 a 64 anos";666;741;1407
"De 65 a 69 anos";581;550;1131
"De 70 a 74 anos";439;454;893
"De 75 a 79 anos";256;288;544
"De 80 anos ou mais";272;374;646
"Total";28438;27911;56349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

