 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421730 Saudades
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";285;274;559
"De 5 a 9 anos";324;325;649
"De 10 a 14 anos";417;382;799
"De 15 a 19 anos";458;437;895
"De 20 a 24 anos";435;399;834
"De 25 a 29 anos";344;308;652
"De 30 a 34 anos";325;296;621
"De 35 a 39 anos";349;330;679
"De 40 a 44 anos";404;356;760
"De 45 a 49 anos";364;314;678
"De 50 a 54 anos";283;263;546
"De 55 a 59 anos";214;190;404
"De 60 a 64 anos";145;145;290
"De 65 a 69 anos";103;118;221
"De 70 a 74 anos";80;117;197
"De 75 a 79 anos";63;76;139
"De 80 anos ou mais";45;73;118
"Total";4638;4403;9041
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

