 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430420 Candelária
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";924;922;1846
"De 5 a 9 anos";1073;1055;2128
"De 10 a 14 anos";1200;1213;2413
"De 15 a 19 anos";1204;1180;2384
"De 20 a 24 anos";1120;1137;2257
"De 25 a 29 anos";1149;1136;2285
"De 30 a 34 anos";1126;1096;2222
"De 35 a 39 anos";1116;1087;2203
"De 40 a 44 anos";1123;1088;2211
"De 45 a 49 anos";1083;1065;2148
"De 50 a 54 anos";961;975;1936
"De 55 a 59 anos";866;921;1787
"De 60 a 64 anos";743;842;1585
"De 65 a 69 anos";517;602;1119
"De 70 a 74 anos";385;518;903
"De 75 a 79 anos";243;433;676
"De 80 anos ou mais";260;491;751
"Total";15093;15761;30854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

