 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520145 Aparecida do Rio Doce
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;112;239
"De 5 a 9 anos";123;135;258
"De 10 a 14 anos";115;116;231
"De 15 a 19 anos";112;150;262
"De 20 a 24 anos";104;116;220
"De 25 a 29 anos";125;89;214
"De 30 a 34 anos";110;99;209
"De 35 a 39 anos";85;81;166
"De 40 a 44 anos";68;67;135
"De 45 a 49 anos";72;53;125
"De 50 a 54 anos";43;58;101
"De 55 a 59 anos";52;36;88
"De 60 a 64 anos";44;36;80
"De 65 a 69 anos";28;15;43
"De 70 a 74 anos";18;16;34
"De 75 a 79 anos";21;19;40
"De 80 anos ou mais";13;10;23
"Total";1260;1208;2468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

