 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522060 Silvânia
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";777;756;1533
"De 5 a 9 anos";895;886;1781
"De 10 a 14 anos";813;769;1582
"De 15 a 19 anos";844;818;1662
"De 20 a 24 anos";915;802;1717
"De 25 a 29 anos";960;873;1833
"De 30 a 34 anos";807;756;1563
"De 35 a 39 anos";785;697;1482
"De 40 a 44 anos";630;586;1216
"De 45 a 49 anos";522;493;1015
"De 50 a 54 anos";476;390;866
"De 55 a 59 anos";348;344;692
"De 60 a 64 anos";306;303;609
"De 65 a 69 anos";237;232;469
"De 70 a 74 anos";176;144;320
"De 75 a 79 anos";92;113;205
"De 80 anos ou mais";86;109;195
"Total";9669;9071;18740
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

