 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500560 Miranda
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1374;1310;2684
"De 5 a 9 anos";1263;1180;2443
"De 10 a 14 anos";1262;1137;2399
"De 15 a 19 anos";1257;1228;2485
"De 20 a 24 anos";1207;1148;2355
"De 25 a 29 anos";1090;1021;2111
"De 30 a 34 anos";1054;1016;2070
"De 35 a 39 anos";1067;982;2049
"De 40 a 44 anos";935;863;1798
"De 45 a 49 anos";779;754;1533
"De 50 a 54 anos";709;659;1368
"De 55 a 59 anos";529;502;1031
"De 60 a 64 anos";454;483;937
"De 65 a 69 anos";382;312;694
"De 70 a 74 anos";267;231;498
"De 75 a 79 anos";175;141;316
"De 80 anos ou mais";191;193;384
"Total";13995;13160;27155
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

