 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315970 Santa Rosa da Serra
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";104;111;215
"De 5 a 9 anos";119;126;245
"De 10 a 14 anos";151;131;282
"De 15 a 19 anos";146;127;273
"De 20 a 24 anos";137;117;254
"De 25 a 29 anos";134;117;251
"De 30 a 34 anos";128;120;248
"De 35 a 39 anos";122;106;228
"De 40 a 44 anos";118;108;226
"De 45 a 49 anos";128;105;233
"De 50 a 54 anos";117;103;220
"De 55 a 59 anos";101;88;189
"De 60 a 64 anos";83;66;149
"De 65 a 69 anos";62;48;110
"De 70 a 74 anos";38;46;84
"De 75 a 79 anos";23;22;45
"De 80 anos ou mais";24;30;54
"Total";1735;1571;3306
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

