 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291130 Gentio do Ouro
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";562;579;1141
"De 5 a 9 anos";578;555;1133
"De 10 a 14 anos";669;630;1299
"De 15 a 19 anos";621;589;1210
"De 20 a 24 anos";435;366;801
"De 25 a 29 anos";335;273;608
"De 30 a 34 anos";306;293;599
"De 35 a 39 anos";303;289;592
"De 40 a 44 anos";295;257;552
"De 45 a 49 anos";225;199;424
"De 50 a 54 anos";192;212;404
"De 55 a 59 anos";202;189;391
"De 60 a 64 anos";190;197;387
"De 65 a 69 anos";142;128;270
"De 70 a 74 anos";118;134;252
"De 75 a 79 anos";90;95;185
"De 80 anos ou mais";88;88;176
"Total";5351;5073;10424
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

