 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430610 Cruz Alta
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2014;1921;3935
"De 5 a 9 anos";1894;1845;3739
"De 10 a 14 anos";1861;1836;3697
"De 15 a 19 anos";2047;1986;4033
"De 20 a 24 anos";2193;2224;4417
"De 25 a 29 anos";2090;2242;4332
"De 30 a 34 anos";2126;2255;4381
"De 35 a 39 anos";2136;2272;4408
"De 40 a 44 anos";1915;2082;3997
"De 45 a 49 anos";1835;2018;3853
"De 50 a 54 anos";1852;2059;3911
"De 55 a 59 anos";1791;2185;3976
"De 60 a 64 anos";1562;1926;3488
"De 65 a 69 anos";1216;1540;2756
"De 70 a 74 anos";886;1202;2088
"De 75 a 79 anos";598;844;1442
"De 80 anos ou mais";671;1175;1846
"Total";28687;31612;60299
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

