 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220455 Guaribas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";215;204;419
"De 5 a 9 anos";230;208;438
"De 10 a 14 anos";269;256;525
"De 15 a 19 anos";280;284;564
"De 20 a 24 anos";251;235;486
"De 25 a 29 anos";190;198;388
"De 30 a 34 anos";186;174;360
"De 35 a 39 anos";146;140;286
"De 40 a 44 anos";99;107;206
"De 45 a 49 anos";103;109;212
"De 50 a 54 anos";80;80;160
"De 55 a 59 anos";74;75;149
"De 60 a 64 anos";58;65;123
"De 65 a 69 anos";34;45;79
"De 70 a 74 anos";30;32;62
"De 75 a 79 anos";19;27;46
"De 80 anos ou mais";14;14;28
"Total";2278;2253;4531
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

