 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220455 Guaribas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;202;422
"De 5 a 9 anos";253;233;486
"De 10 a 14 anos";287;292;579
"De 15 a 19 anos";282;276;558
"De 20 a 24 anos";230;228;458
"De 25 a 29 anos";201;194;395
"De 30 a 34 anos";178;166;344
"De 35 a 39 anos";124;125;249
"De 40 a 44 anos";105;112;217
"De 45 a 49 anos";93;96;189
"De 50 a 54 anos";81;79;160
"De 55 a 59 anos";70;74;144
"De 60 a 64 anos";49;60;109
"De 65 a 69 anos";37;42;79
"De 70 a 74 anos";29;36;65
"De 75 a 79 anos";19;22;41
"De 80 anos ou mais";13;12;25
"Total";2271;2249;4520
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

