 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313862 Limeira do Oeste
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";269;279;548
"De 5 a 9 anos";291;299;590
"De 10 a 14 anos";333;317;650
"De 15 a 19 anos";351;320;671
"De 20 a 24 anos";286;280;566
"De 25 a 29 anos";255;238;493
"De 30 a 34 anos";243;271;514
"De 35 a 39 anos";264;253;517
"De 40 a 44 anos";245;198;443
"De 45 a 49 anos";180;152;332
"De 50 a 54 anos";144;118;262
"De 55 a 59 anos";122;94;216
"De 60 a 64 anos";110;91;201
"De 65 a 69 anos";89;74;163
"De 70 a 74 anos";71;55;126
"De 75 a 79 anos";57;33;90
"De 80 anos ou mais";22;15;37
"Total";3332;3087;6419
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

