 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430640 Dois Irmãos
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";904;864;1768
"De 5 a 9 anos";1043;1024;2067
"De 10 a 14 anos";1072;1077;2149
"De 15 a 19 anos";1180;1198;2378
"De 20 a 24 anos";1329;1235;2564
"De 25 a 29 anos";1256;1198;2454
"De 30 a 34 anos";1169;1134;2303
"De 35 a 39 anos";1172;1121;2293
"De 40 a 44 anos";1066;1040;2106
"De 45 a 49 anos";816;787;1603
"De 50 a 54 anos";576;589;1165
"De 55 a 59 anos";419;437;856
"De 60 a 64 anos";268;316;584
"De 65 a 69 anos";193;272;465
"De 70 a 74 anos";151;196;347
"De 75 a 79 anos";89;142;231
"De 80 anos ou mais";58;124;182
"Total";12761;12754;25515
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

