 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355140 Serra Azul
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";370;402;772
"De 5 a 9 anos";443;409;852
"De 10 a 14 anos";457;431;888
"De 15 a 19 anos";460;399;859
"De 20 a 24 anos";836;383;1219
"De 25 a 29 anos";847;362;1209
"De 30 a 34 anos";735;322;1057
"De 35 a 39 anos";580;289;869
"De 40 a 44 anos";483;270;753
"De 45 a 49 anos";446;260;706
"De 50 a 54 anos";317;233;550
"De 55 a 59 anos";234;201;435
"De 60 a 64 anos";196;152;348
"De 65 a 69 anos";125;102;227
"De 70 a 74 anos";81;88;169
"De 75 a 79 anos";55;71;126
"De 80 anos ou mais";49;70;119
"Total";6714;4444;11158
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

