 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351400 Dobrada
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";358;346;704
"De 5 a 9 anos";367;332;699
"De 10 a 14 anos";390;331;721
"De 15 a 19 anos";376;350;726
"De 20 a 24 anos";466;381;847
"De 25 a 29 anos";471;376;847
"De 30 a 34 anos";384;323;707
"De 35 a 39 anos";279;271;550
"De 40 a 44 anos";262;244;506
"De 45 a 49 anos";209;243;452
"De 50 a 54 anos";177;175;352
"De 55 a 59 anos";144;154;298
"De 60 a 64 anos";128;121;249
"De 65 a 69 anos";75;91;166
"De 70 a 74 anos";57;75;132
"De 75 a 79 anos";40;35;75
"De 80 anos ou mais";40;67;107
"Total";4223;3915;8138
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

