 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150080 Ananindeua
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";17131;16375;33506
"De 5 a 9 anos";18270;17823;36093
"De 10 a 14 anos";21522;21567;43089
"De 15 a 19 anos";23464;23530;46994
"De 20 a 24 anos";24310;24306;48616
"De 25 a 29 anos";22047;23964;46011
"De 30 a 34 anos";21580;24454;46034
"De 35 a 39 anos";21603;24744;46347
"De 40 a 44 anos";19350;22836;42186
"De 45 a 49 anos";16715;19552;36267
"De 50 a 54 anos";13973;16516;30489
"De 55 a 59 anos";11047;13321;24368
"De 60 a 64 anos";8722;11451;20173
"De 65 a 69 anos";6272;8411;14683
"De 70 a 74 anos";3960;5670;9630
"De 75 a 79 anos";2131;3464;5595
"De 80 anos ou mais";1807;3659;5466
"Total";253904;281643;535547
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

