 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314570 Oliveira Fortes
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;61;125
"De 5 a 9 anos";66;66;132
"De 10 a 14 anos";72;67;139
"De 15 a 19 anos";90;73;163
"De 20 a 24 anos";89;94;183
"De 25 a 29 anos";79;76;155
"De 30 a 34 anos";77;74;151
"De 35 a 39 anos";73;76;149
"De 40 a 44 anos";81;80;161
"De 45 a 49 anos";87;81;168
"De 50 a 54 anos";71;72;143
"De 55 a 59 anos";66;60;126
"De 60 a 64 anos";70;61;131
"De 65 a 69 anos";39;40;79
"De 70 a 74 anos";28;31;59
"De 75 a 79 anos";20;15;35
"De 80 anos ou mais";18;29;47
"Total";1090;1056;2146
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

