 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431449 Pinheirinho do Vale
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;131;283
"De 5 a 9 anos";186;183;369
"De 10 a 14 anos";205;208;413
"De 15 a 19 anos";231;207;438
"De 20 a 24 anos";209;192;401
"De 25 a 29 anos";164;157;321
"De 30 a 34 anos";145;149;294
"De 35 a 39 anos";148;150;298
"De 40 a 44 anos";152;150;302
"De 45 a 49 anos";148;143;291
"De 50 a 54 anos";157;158;315
"De 55 a 59 anos";144;129;273
"De 60 a 64 anos";94;94;188
"De 65 a 69 anos";75;69;144
"De 70 a 74 anos";50;50;100
"De 75 a 79 anos";24;37;61
"De 80 anos ou mais";29;46;75
"Total";2313;2253;4566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

