 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350980 Campos Novos Paulista
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;185;385
"De 5 a 9 anos";218;179;397
"De 10 a 14 anos";179;181;360
"De 15 a 19 anos";189;188;377
"De 20 a 24 anos";221;180;401
"De 25 a 29 anos";177;159;336
"De 30 a 34 anos";155;151;306
"De 35 a 39 anos";166;161;327
"De 40 a 44 anos";148;144;292
"De 45 a 49 anos";135;113;248
"De 50 a 54 anos";106;120;226
"De 55 a 59 anos";110;106;216
"De 60 a 64 anos";100;82;182
"De 65 a 69 anos";59;67;126
"De 70 a 74 anos";53;53;106
"De 75 a 79 anos";40;36;76
"De 80 anos ou mais";30;33;63
"Total";2286;2138;4424
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

