 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290800 Coaraci
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1184;1147;2331
"De 5 a 9 anos";1173;1158;2331
"De 10 a 14 anos";1267;1248;2515
"De 15 a 19 anos";1348;1326;2674
"De 20 a 24 anos";1270;1235;2505
"De 25 a 29 anos";984;1002;1986
"De 30 a 34 anos";714;788;1502
"De 35 a 39 anos";691;774;1465
"De 40 a 44 anos";680;758;1438
"De 45 a 49 anos";649;674;1323
"De 50 a 54 anos";497;554;1051
"De 55 a 59 anos";460;469;929
"De 60 a 64 anos";401;431;832
"De 65 a 69 anos";337;394;731
"De 70 a 74 anos";293;269;562
"De 75 a 79 anos";185;212;397
"De 80 anos ou mais";194;237;431
"Total";12327;12676;25003
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

