 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311840 Conselheiro Pena
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";883;834;1717
"De 5 a 9 anos";967;959;1926
"De 10 a 14 anos";1090;1034;2124
"De 15 a 19 anos";1020;994;2014
"De 20 a 24 anos";910;962;1872
"De 25 a 29 anos";791;882;1673
"De 30 a 34 anos";749;844;1593
"De 35 a 39 anos";717;791;1508
"De 40 a 44 anos";706;784;1490
"De 45 a 49 anos";643;720;1363
"De 50 a 54 anos";572;649;1221
"De 55 a 59 anos";495;566;1061
"De 60 a 64 anos";413;461;874
"De 65 a 69 anos";327;390;717
"De 70 a 74 anos";269;307;576
"De 75 a 79 anos";192;225;417
"De 80 anos ou mais";202;243;445
"Total";10946;11645;22591
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

