 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314875 Pedra Bonita
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";300;288;588
"De 5 a 9 anos";301;287;588
"De 10 a 14 anos";359;316;675
"De 15 a 19 anos";342;320;662
"De 20 a 24 anos";285;303;588
"De 25 a 29 anos";287;274;561
"De 30 a 34 anos";303;316;619
"De 35 a 39 anos";294;258;552
"De 40 a 44 anos";232;200;432
"De 45 a 49 anos";204;183;387
"De 50 a 54 anos";166;152;318
"De 55 a 59 anos";150;131;281
"De 60 a 64 anos";132;112;244
"De 65 a 69 anos";82;63;145
"De 70 a 74 anos";63;55;118
"De 75 a 79 anos";52;35;87
"De 80 anos ou mais";46;42;88
"Total";3598;3335;6933
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

