 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210405 Estreito
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1539;1541;3080
"De 5 a 9 anos";1523;1441;2964
"De 10 a 14 anos";1514;1449;2963
"De 15 a 19 anos";1473;1496;2969
"De 20 a 24 anos";1153;1142;2295
"De 25 a 29 anos";824;812;1636
"De 30 a 34 anos";747;709;1456
"De 35 a 39 anos";626;634;1260
"De 40 a 44 anos";505;531;1036
"De 45 a 49 anos";467;481;948
"De 50 a 54 anos";429;375;804
"De 55 a 59 anos";319;291;610
"De 60 a 64 anos";268;254;522
"De 65 a 69 anos";244;190;434
"De 70 a 74 anos";158;126;284
"De 75 a 79 anos";99;111;210
"De 80 anos ou mais";93;115;208
"Total";11981;11698;23679
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

