 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210405 Estreito
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1775;1700;3475
"De 5 a 9 anos";1949;1893;3842
"De 10 a 14 anos";1826;1760;3586
"De 15 a 19 anos";2048;1877;3925
"De 20 a 24 anos";2018;1812;3830
"De 25 a 29 anos";2259;1784;4043
"De 30 a 34 anos";2094;1601;3695
"De 35 a 39 anos";1743;1276;3019
"De 40 a 44 anos";1303;973;2276
"De 45 a 49 anos";1100;829;1929
"De 50 a 54 anos";848;647;1495
"De 55 a 59 anos";620;537;1157
"De 60 a 64 anos";503;442;945
"De 65 a 69 anos";364;305;669
"De 70 a 74 anos";254;211;465
"De 75 a 79 anos";165;147;312
"De 80 anos ou mais";171;166;337
"Total";21040;17960;39000
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

