 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320410 Pinheiros
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1029;1008;2037
"De 5 a 9 anos";1075;1080;2155
"De 10 a 14 anos";1132;1058;2190
"De 15 a 19 anos";1093;1016;2109
"De 20 a 24 anos";1094;1045;2139
"De 25 a 29 anos";1092;1069;2161
"De 30 a 34 anos";1023;1000;2023
"De 35 a 39 anos";867;869;1736
"De 40 a 44 anos";801;758;1559
"De 45 a 49 anos";729;691;1420
"De 50 a 54 anos";637;650;1287
"De 55 a 59 anos";548;535;1083
"De 60 a 64 anos";400;431;831
"De 65 a 69 anos";308;377;685
"De 70 a 74 anos";249;267;516
"De 75 a 79 anos";176;195;371
"De 80 anos ou mais";185;245;430
"Total";12438;12294;24732
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

