 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240320 Doutor Severiano
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";319;310;629
"De 5 a 9 anos";351;342;693
"De 10 a 14 anos";385;380;765
"De 15 a 19 anos";405;391;796
"De 20 a 24 anos";337;325;662
"De 25 a 29 anos";236;233;469
"De 30 a 34 anos";182;196;378
"De 35 a 39 anos";196;206;402
"De 40 a 44 anos";178;188;366
"De 45 a 49 anos";152;170;322
"De 50 a 54 anos";149;156;305
"De 55 a 59 anos";111;119;230
"De 60 a 64 anos";83;100;183
"De 65 a 69 anos";73;89;162
"De 70 a 74 anos";55;60;115
"De 75 a 79 anos";59;63;122
"De 80 anos ou mais";57;48;105
"Total";3328;3376;6704
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

