 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110008 Costa Marques
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1017;970;1987
"De 5 a 9 anos";931;855;1786
"De 10 a 14 anos";844;749;1593
"De 15 a 19 anos";887;843;1730
"De 20 a 24 anos";949;946;1895
"De 25 a 29 anos";885;791;1676
"De 30 a 34 anos";729;665;1394
"De 35 a 39 anos";821;688;1509
"De 40 a 44 anos";685;628;1313
"De 45 a 49 anos";565;503;1068
"De 50 a 54 anos";499;371;870
"De 55 a 59 anos";398;277;675
"De 60 a 64 anos";246;255;501
"De 65 a 69 anos";191;148;339
"De 70 a 74 anos";126;94;220
"De 75 a 79 anos";73;52;125
"De 80 anos ou mais";69;48;117
"Total";9915;8883;18798
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

