 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510724 Santa Carmem
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;210;428
"De 5 a 9 anos";187;189;376
"De 10 a 14 anos";180;196;376
"De 15 a 19 anos";195;199;394
"De 20 a 24 anos";209;205;414
"De 25 a 29 anos";179;187;366
"De 30 a 34 anos";185;162;347
"De 35 a 39 anos";187;155;342
"De 40 a 44 anos";172;152;324
"De 45 a 49 anos";163;130;293
"De 50 a 54 anos";133;106;239
"De 55 a 59 anos";97;85;182
"De 60 a 64 anos";82;64;146
"De 65 a 69 anos";58;48;106
"De 70 a 74 anos";35;33;68
"De 75 a 79 anos";24;22;46
"De 80 anos ou mais";19;20;39
"Total";2323;2163;4486
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

