 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410110 Andirá
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";700;664;1364
"De 5 a 9 anos";767;702;1469
"De 10 a 14 anos";790;829;1619
"De 15 a 19 anos";850;849;1699
"De 20 a 24 anos";810;823;1633
"De 25 a 29 anos";794;822;1616
"De 30 a 34 anos";784;822;1606
"De 35 a 39 anos";713;822;1535
"De 40 a 44 anos";762;798;1560
"De 45 a 49 anos";732;746;1478
"De 50 a 54 anos";567;643;1210
"De 55 a 59 anos";553;632;1185
"De 60 a 64 anos";462;499;961
"De 65 a 69 anos";355;421;776
"De 70 a 74 anos";262;286;548
"De 75 a 79 anos";174;201;375
"De 80 anos ou mais";171;217;388
"Total";10246;10776;21022
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

