 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170360 Brasilândia do Tocantins
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;85;174
"De 5 a 9 anos";81;89;170
"De 10 a 14 anos";106;114;220
"De 15 a 19 anos";104;96;200
"De 20 a 24 anos";92;90;182
"De 25 a 29 anos";74;90;164
"De 30 a 34 anos";63;76;139
"De 35 a 39 anos";89;80;169
"De 40 a 44 anos";78;75;153
"De 45 a 49 anos";81;77;158
"De 50 a 54 anos";54;50;104
"De 55 a 59 anos";50;36;86
"De 60 a 64 anos";37;32;69
"De 65 a 69 anos";25;25;50
"De 70 a 74 anos";23;23;46
"De 75 a 79 anos";18;18;36
"De 80 anos ou mais";26;15;41
"Total";1090;1071;2161
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

