 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420250 Bom Jardim da Serra
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;147;309
"De 5 a 9 anos";174;145;319
"De 10 a 14 anos";206;184;390
"De 15 a 19 anos";215;216;431
"De 20 a 24 anos";193;188;381
"De 25 a 29 anos";182;163;345
"De 30 a 34 anos";157;148;305
"De 35 a 39 anos";141;164;305
"De 40 a 44 anos";162;178;340
"De 45 a 49 anos";179;172;351
"De 50 a 54 anos";153;129;282
"De 55 a 59 anos";122;98;220
"De 60 a 64 anos";91;75;166
"De 65 a 69 anos";73;70;143
"De 70 a 74 anos";53;53;106
"De 75 a 79 anos";37;31;68
"De 80 anos ou mais";39;29;68
"Total";2339;2190;4529
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

