 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261420 Sirinhaém
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2149;2059;4208
"De 5 a 9 anos";2136;1985;4121
"De 10 a 14 anos";2124;1993;4117
"De 15 a 19 anos";2187;2130;4317
"De 20 a 24 anos";2094;2098;4192
"De 25 a 29 anos";2043;1992;4035
"De 30 a 34 anos";2046;1954;4000
"De 35 a 39 anos";1807;1708;3515
"De 40 a 44 anos";1486;1410;2896
"De 45 a 49 anos";1185;1212;2397
"De 50 a 54 anos";918;938;1856
"De 55 a 59 anos";699;716;1415
"De 60 a 64 anos";493;550;1043
"De 65 a 69 anos";398;453;851
"De 70 a 74 anos";277;307;584
"De 75 a 79 anos";203;214;417
"De 80 anos ou mais";177;225;402
"Total";22422;21944;44366
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

