 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312850 Guarará
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;106;217
"De 5 a 9 anos";115;101;216
"De 10 a 14 anos";117;101;218
"De 15 a 19 anos";139;118;257
"De 20 a 24 anos";149;133;282
"De 25 a 29 anos";159;149;308
"De 30 a 34 anos";114;140;254
"De 35 a 39 anos";136;148;284
"De 40 a 44 anos";147;137;284
"De 45 a 49 anos";102;106;208
"De 50 a 54 anos";104;141;245
"De 55 a 59 anos";108;151;259
"De 60 a 64 anos";102;102;204
"De 65 a 69 anos";81;100;181
"De 70 a 74 anos";54;77;131
"De 75 a 79 anos";40;54;94
"De 80 anos ou mais";54;79;133
"Total";1832;1943;3775
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

