 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421565 Santa Rosa do Sul
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";285;273;558
"De 5 a 9 anos";277;273;550
"De 10 a 14 anos";298;306;604
"De 15 a 19 anos";354;336;690
"De 20 a 24 anos";364;326;690
"De 25 a 29 anos";313;307;620
"De 30 a 34 anos";305;312;617
"De 35 a 39 anos";277;276;553
"De 40 a 44 anos";278;291;569
"De 45 a 49 anos";320;307;627
"De 50 a 54 anos";287;288;575
"De 55 a 59 anos";243;247;490
"De 60 a 64 anos";194;191;385
"De 65 a 69 anos";138;139;277
"De 70 a 74 anos";97;98;195
"De 75 a 79 anos";65;73;138
"De 80 anos ou mais";60;70;130
"Total";4155;4113;8268
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

