 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352940 Mauá
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";16511;15750;32261
"De 5 a 9 anos";18280;17823;36103
"De 10 a 14 anos";18074;18052;36126
"De 15 a 19 anos";18828;18784;37612
"De 20 a 24 anos";20238;20537;40775
"De 25 a 29 anos";19047;19821;38868
"De 30 a 34 anos";17126;17931;35057
"De 35 a 39 anos";15896;16655;32551
"De 40 a 44 anos";14466;15489;29955
"De 45 a 49 anos";12248;13412;25660
"De 50 a 54 anos";10201;10780;20981
"De 55 a 59 anos";7437;7992;15429
"De 60 a 64 anos";4966;5680;10646
"De 65 a 69 anos";3463;4038;7501
"De 70 a 74 anos";2320;2958;5278
"De 75 a 79 anos";1404;1920;3324
"De 80 anos ou mais";1078;1737;2815
"Total";201583;209359;410942
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

