 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221135 Várzea Branca
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;195;399
"De 5 a 9 anos";200;189;389
"De 10 a 14 anos";217;200;417
"De 15 a 19 anos";241;230;471
"De 20 a 24 anos";225;234;459
"De 25 a 29 anos";213;211;424
"De 30 a 34 anos";189;192;381
"De 35 a 39 anos";168;182;350
"De 40 a 44 anos";167;147;314
"De 45 a 49 anos";154;146;300
"De 50 a 54 anos";143;124;267
"De 55 a 59 anos";109;114;223
"De 60 a 64 anos";82;85;167
"De 65 a 69 anos";66;71;137
"De 70 a 74 anos";47;46;93
"De 75 a 79 anos";29;34;63
"De 80 anos ou mais";42;51;93
"Total";2496;2451;4947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

