 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410425 Campo Magro
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1160;1097;2257
"De 5 a 9 anos";1265;1201;2466
"De 10 a 14 anos";1169;1110;2279
"De 15 a 19 anos";1168;1070;2238
"De 20 a 24 anos";1078;1038;2116
"De 25 a 29 anos";984;974;1958
"De 30 a 34 anos";951;914;1865
"De 35 a 39 anos";851;850;1701
"De 40 a 44 anos";701;744;1445
"De 45 a 49 anos";577;598;1175
"De 50 a 54 anos";440;431;871
"De 55 a 59 anos";322;346;668
"De 60 a 64 anos";245;244;489
"De 65 a 69 anos";186;181;367
"De 70 a 74 anos";115;126;241
"De 75 a 79 anos";78;78;156
"De 80 anos ou mais";55;61;116
"Total";11345;11063;22408
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

