 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230680 Jaguaribara
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";440;420;860
"De 5 a 9 anos";411;405;816
"De 10 a 14 anos";415;420;835
"De 15 a 19 anos";425;411;836
"De 20 a 24 anos";432;464;896
"De 25 a 29 anos";436;503;939
"De 30 a 34 anos";472;528;1000
"De 35 a 39 anos";434;463;897
"De 40 a 44 anos";410;402;812
"De 45 a 49 anos";377;341;718
"De 50 a 54 anos";317;293;610
"De 55 a 59 anos";284;304;588
"De 60 a 64 anos";224;220;444
"De 65 a 69 anos";180;215;395
"De 70 a 74 anos";151;179;330
"De 75 a 79 anos";110;128;238
"De 80 anos ou mais";122;156;278
"Total";5640;5852;11492
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

