 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261430 Moreilândia
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";609;583;1192
"De 5 a 9 anos";638;584;1222
"De 10 a 14 anos";635;602;1237
"De 15 a 19 anos";663;647;1310
"De 20 a 24 anos";578;540;1118
"De 25 a 29 anos";436;433;869
"De 30 a 34 anos";366;356;722
"De 35 a 39 anos";333;346;679
"De 40 a 44 anos";290;281;571
"De 45 a 49 anos";227;228;455
"De 50 a 54 anos";204;206;410
"De 55 a 59 anos";196;203;399
"De 60 a 64 anos";166;197;363
"De 65 a 69 anos";128;148;276
"De 70 a 74 anos";77;117;194
"De 75 a 79 anos";66;81;147
"De 80 anos ou mais";102;128;230
"Total";5714;5680;11394
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

