 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270450 Maragogi
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1588;1530;3118
"De 5 a 9 anos";1814;1710;3524
"De 10 a 14 anos";1647;1626;3273
"De 15 a 19 anos";1452;1462;2914
"De 20 a 24 anos";1371;1372;2743
"De 25 a 29 anos";1187;1144;2331
"De 30 a 34 anos";969;967;1936
"De 35 a 39 anos";779;836;1615
"De 40 a 44 anos";646;659;1305
"De 45 a 49 anos";555;510;1065
"De 50 a 54 anos";427;412;839
"De 55 a 59 anos";397;330;727
"De 60 a 64 anos";299;259;558
"De 65 a 69 anos";221;223;444
"De 70 a 74 anos";146;117;263
"De 75 a 79 anos";92;87;179
"De 80 anos ou mais";95;111;206
"Total";13685;13355;27040
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

