 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310090 Águas Formosas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";741;707;1448
"De 5 a 9 anos";716;681;1397
"De 10 a 14 anos";696;647;1343
"De 15 a 19 anos";757;675;1432
"De 20 a 24 anos";757;733;1490
"De 25 a 29 anos";803;774;1577
"De 30 a 34 anos";731;700;1431
"De 35 a 39 anos";803;668;1471
"De 40 a 44 anos";645;606;1251
"De 45 a 49 anos";584;608;1192
"De 50 a 54 anos";560;513;1073
"De 55 a 59 anos";498;472;970
"De 60 a 64 anos";394;391;785
"De 65 a 69 anos";336;381;717
"De 70 a 74 anos";260;311;571
"De 75 a 79 anos";224;251;475
"De 80 anos ou mais";260;324;584
"Total";9765;9442;19207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

