 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231380 Uruburetama
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";901;861;1762
"De 5 a 9 anos";863;846;1709
"De 10 a 14 anos";924;910;1834
"De 15 a 19 anos";1083;1034;2117
"De 20 a 24 anos";1127;1064;2191
"De 25 a 29 anos";1018;1019;2037
"De 30 a 34 anos";929;911;1840
"De 35 a 39 anos";797;783;1580
"De 40 a 44 anos";641;646;1287
"De 45 a 49 anos";586;580;1166
"De 50 a 54 anos";510;514;1024
"De 55 a 59 anos";376;417;793
"De 60 a 64 anos";292;323;615
"De 65 a 69 anos";249;261;510
"De 70 a 74 anos";192;195;387
"De 75 a 79 anos";140;151;291
"De 80 anos ou mais";171;212;383
"Total";10799;10727;21526
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

