 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231390 Uruoca
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";534;580;1114
"De 5 a 9 anos";594;606;1200
"De 10 a 14 anos";794;710;1504
"De 15 a 19 anos";779;713;1492
"De 20 a 24 anos";597;607;1204
"De 25 a 29 anos";536;507;1043
"De 30 a 34 anos";490;489;979
"De 35 a 39 anos";421;418;839
"De 40 a 44 anos";375;365;740
"De 45 a 49 anos";344;334;678
"De 50 a 54 anos";242;244;486
"De 55 a 59 anos";229;217;446
"De 60 a 64 anos";217;225;442
"De 65 a 69 anos";169;187;356
"De 70 a 74 anos";131;140;271
"De 75 a 79 anos";90;102;192
"De 80 anos ou mais";119;118;237
"Total";6661;6562;13223
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

