 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520870 Goiânia
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";47762;45733;93495
"De 5 a 9 anos";48921;47429;96350
"De 10 a 14 anos";51384;50561;101945
"De 15 a 19 anos";54985;55043;110028
"De 20 a 24 anos";58210;59514;117724
"De 25 a 29 anos";65730;68533;134263
"De 30 a 34 anos";66766;71155;137921
"De 35 a 39 anos";61527;66875;128402
"De 40 a 44 anos";51561;57092;108653
"De 45 a 49 anos";44820;51427;96247
"De 50 a 54 anos";38787;46719;85506
"De 55 a 59 anos";32077;40314;72391
"De 60 a 64 anos";24879;32749;57628
"De 65 a 69 anos";18350;24974;43324
"De 70 a 74 anos";12205;16851;29056
"De 75 a 79 anos";8024;11933;19957
"De 80 anos ou mais";7798;13568;21366
"Total";693786;760470;1454256
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

