 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230523 Horizonte
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2768;2642;5410
"De 5 a 9 anos";2612;2502;5114
"De 10 a 14 anos";2918;2771;5689
"De 15 a 19 anos";3478;3362;6840
"De 20 a 24 anos";3620;3623;7243
"De 25 a 29 anos";3214;3306;6520
"De 30 a 34 anos";3133;3146;6279
"De 35 a 39 anos";2649;2689;5338
"De 40 a 44 anos";2091;2201;4292
"De 45 a 49 anos";1623;1775;3398
"De 50 a 54 anos";1343;1458;2801
"De 55 a 59 anos";983;1140;2123
"De 60 a 64 anos";688;846;1534
"De 65 a 69 anos";561;646;1207
"De 70 a 74 anos";420;495;915
"De 75 a 79 anos";301;358;659
"De 80 anos ou mais";340;412;752
"Total";32742;33372;66114
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

